	Source	Target	Weight	Type
2340	#per372	#per379	1	Undirected
2341	#per134	#pla101	2	Undirected
2342	#per312	#per322	1	Undirected
2343	#org64	#per134	1	Undirected
2344	#per122	#per411	1	Undirected
2345	#per233	#per315	1	Undirected
2346	#per360	#pla113	2	Undirected
2347	#per215	#per349	1	Undirected
2348	#org41	#per132	1	Undirected
2349	#per297	#per309	1	Undirected
2350	#per134	#per146	2	Undirected
2351	#per366	#pla119	1	Undirected
2352	#per330	#per47	1	Undirected
2353	#per288	#per409	1	Undirected
2354	#pla101	#pla127	1	Undirected
2355	#per229	#per308	1	Undirected
2356	#per280	#per382	1	Undirected
2357	#per239	#per288	1	Undirected
2358	#per120	#per237	1	Undirected
2359	#per136	#per171	4	Undirected
2360	#org134	#org78	1	Undirected
2361	#per182	#per354	3	Undirected
2362	#org74	#pla84	1	Undirected
2363	#org39	#per5	1	Undirected
2364	#per306	#per338	1	Undirected
2365	#per205	#per232	1	Undirected
2366	#pla97	#pla99	1	Undirected
2367	#per148	#per156	4	Undirected
2368	#per326	#per343	1	Undirected
2369	#per158	#per233	1	Undirected
2370	#org88	#pla155	1	Undirected
2371	#per137	#per170	2	Undirected
2372	#per177	#per330	4	Undirected
2373	#pla17	#pla9	1	Undirected
2374	#per244	#per248	2	Undirected
2375	#per239	#per246	1	Undirected
2376	#per222	#per384	1	Undirected
2377	#per104	#pla155	1	Undirected
2378	#per360	#pla118	1	Undirected
2379	#pla118	#pla97	2	Undirected
2380	#org43	#org88	1	Undirected
2381	#per241	#pla41	4	Undirected
2382	#org47	#per402	1	Undirected
2383	#org86	#per136	1	Undirected
2384	#per207	#pla41	1	Undirected
2385	#pla100	#pla99	1	Undirected
2386	#per269	#per436	1	Undirected
2387	#per253	#per333	1	Undirected
2388	#per400	#per411	1	Undirected
2389	#per185	#per419	1	Undirected
2390	#per4	#pla107	4	Undirected
2391	#per137	#pla41	3	Undirected
2392	#org88	#per132	5	Undirected
2393	#per210	#per319	1	Undirected
2394	#per122	#per132	1	Undirected
2395	#per142	#per164	1	Undirected
2396	#org88	#per344	1	Undirected
2397	#per292	#per444	1	Undirected
2398	#pla101	#pla17	1	Undirected
2399	#per14	#pla137	1	Undirected
2400	#per293	#per321	2	Undirected
2401	#per287	#per326	1	Undirected
2402	#pla98	#pla99	1	Undirected
2403	#per233	#per330	4	Undirected
2404	#per242	#per294	1	Undirected
2405	#pla5	#pla86	1	Undirected
2406	#per246	#per409	1	Undirected
2407	#per131	#per160	4	Undirected
2408	#per135	#per4	45	Undirected
2409	#org68	#per191	1	Undirected
2410	#per313	#per325	1	Undirected
2411	#per124	#pla84	1	Undirected
2412	#org85	#pla90	1	Undirected
2413	#per137	#pla17	3	Undirected
2414	#per314	#per454	4	Undirected
2415	#per264	#per330	1	Undirected
2416	#org88	#per173	5	Undirected
2417	#per104	#per16	13	Undirected
2418	#org4	#per140	4	Undirected
2419	#org4	#per3	6	Undirected
2420	#org74	#per2	1	Undirected
2421	#per132	#pla84	1	Undirected
2422	#per128	#per133	2	Undirected
2423	#org71	#per131	1	Undirected
2424	#pla132	#pla90	1	Undirected
2425	#org64	#per14	1	Undirected
2426	#per342	#per441	1	Undirected
2427	#per191	#pla122	1	Undirected
2428	#per357	#per421	1	Undirected
2429	#org83	#per149	1	Undirected
2430	#org0	#per453	1	Undirected
2431	#pla102	#pla104	1	Undirected
2432	#per5	#pla15	2	Undirected
2433	#per186	#per266	1	Undirected
2434	#per139	#pla41	1	Undirected
2435	#per321	#per358	1	Undirected
2436	#pla104	#pla81	1	Undirected
2437	#org0	#per0	1	Undirected
2438	#per16	#pla110	3	Undirected
2439	#per285	#per395	2	Undirected
2440	#org94	#per251	2	Undirected
2441	#per225	#per400	1	Undirected
2442	#per266	#per7	1	Undirected
2443	#per126	#pla136	1	Undirected
2444	#org91	#per16	1	Undirected
2445	#per358	#per389	1	Undirected
2446	#per375	#per379	1	Undirected
2447	#per264	#per351	2	Undirected
2448	#per4	#pla84	30	Undirected
2449	#per144	#per315	1	Undirected
2450	#per47	#pla84	2	Undirected
2451	#org80	#per170	2	Undirected
2452	#per4	#pla41	2	Undirected
2453	#per436	#per458	1	Undirected
2454	#per159	#per323	1	Undirected
2455	#org78	#per249	1	Undirected
2456	#per141	#per451	1	Undirected
2457	#per435	#per458	1	Undirected
2458	#org0	#per134	5	Undirected
2459	#per235	#pla5	2	Undirected
2460	#per172	#per174	2	Undirected
2461	#per131	#per279	3	Undirected
2462	#org68	#per262	1	Undirected
2463	#per395	#pla102	2	Undirected
2464	#per140	#per218	4	Undirected
2465	#per285	#pla124	2	Undirected
2466	#org0	#per16	2	Undirected
2467	#per153	#per395	1	Undirected
2468	#per122	#per173	1	Undirected
2469	#org68	#pla122	1	Undirected
2470	#per285	#pla123	1	Undirected
2471	#per17	#pla41	1	Undirected
2472	#org91	#per224	1	Undirected
2473	#per197	#per433	3	Undirected
2474	#pla64	#pla90	1	Undirected
2475	#per127	#per161	1	Undirected
2476	#org85	#pla137	1	Undirected
2477	#org0	#per257	1	Undirected
2478	#per166	#per209	3	Undirected
2479	#per2	#per323	1	Undirected
2480	#per222	#pla125	1	Undirected
2481	#per131	#per216	2	Undirected
2482	#org63	#per125	2	Undirected
2483	#pla5	#pla84	8	Undirected
2484	#org88	#pla108	4	Undirected
2485	#per237	#per343	1	Undirected
2486	#per159	#per171	4	Undirected
2487	#per185	#per186	2	Undirected
2488	#per208	#per303	1	Undirected
2489	#org4	#pla78	1	Undirected
2490	#per285	#pla118	2	Undirected
2491	#per141	#per41	1	Undirected
2492	#per131	#per222	1	Undirected
2493	#per145	#per20	2	Undirected
2494	#per141	#per3	1	Undirected
2495	#org94	#per2	1	Undirected
2496	#per156	#per3	3	Undirected
2497	#org78	#per132	2	Undirected
2498	#per202	#per445	1	Undirected
2499	#pla84	#pla9	1	Undirected
2500	#per409	#per455	1	Undirected
2501	#org4	#org78	4	Undirected
2502	#per188	#per270	1	Undirected
2503	#per320	#per454	1	Undirected
2504	#per133	#per217	1	Undirected
2505	#per3	#per72	3	Undirected
2506	#per431	#pla130	1	Undirected
2507	#per262	#per360	1	Undirected
2508	#per284	#per307	1	Undirected
2509	#org78	#per238	1	Undirected
2510	#org79	#per14	1	Undirected
2511	#per133	#per230	1	Undirected
2512	#org43	#per16	1	Undirected
2513	#per317	#per342	1	Undirected
2514	#per202	#pla202	1	Undirected
2515	#org83	#pla83	1	Undirected
2516	#pla125	#pla126	1	Undirected
2517	#org48	#per394	1	Undirected
2518	#org78	#per134	5	Undirected
2519	#org49	#per4	6	Undirected
2520	#per321	#per380	3	Undirected
2521	#per122	#per14	1	Undirected
2522	#per152	#per230	2	Undirected
2523	#per419	#pla84	1	Undirected
2524	#per368	#per445	1	Undirected
2525	#org63	#pla41	1	Undirected
2526	#per131	#per173	2	Undirected
2527	#per253	#per314	1	Undirected
2528	#per140	#per175	2	Undirected
2529	#per2	#per451	1	Undirected
2530	#per14	#per72	4	Undirected
2531	#org0	#per156	1	Undirected
2532	#per369	#per454	1	Undirected
2533	#per193	#pla84	1	Undirected
2534	#org65	#per133	13	Undirected
2535	#per249	#per309	1	Undirected
2536	#per239	#per455	1	Undirected
2537	#per124	#per14	4	Undirected
2538	#org48	#per223	1	Undirected
2539	#per142	#pla91	1	Undirected
2540	#per387	#per424	2	Undirected
2541	#per113	#per360	1	Undirected
2542	#pla117	#pla118	2	Undirected
2543	#pla108	#pla136	1	Undirected
2544	#per308	#per372	1	Undirected
2545	#per329	#pla103	2	Undirected
2546	#org49	#per128	1	Undirected
2547	#org63	#per160	1	Undirected
2548	#per3	#pla41	1	Undirected
2549	#per315	#per333	1	Undirected
2550	#per14	#per158	20	Undirected
2551	#per230	#per72	2	Undirected
2552	#per273	#pla145	1	Undirected
2553	#per234	#per443	1	Undirected
2554	#per337	#per382	1	Undirected
2555	#per148	#per171	1	Undirected
2556	#per14	#pla131	1	Undirected
2557	#per457	#per47	1	Undirected
2558	#org68	#pla124	1	Undirected
2559	#per4	#per5	32	Undirected
2560	#org49	#per16	1	Undirected
2561	#per374	#per391	1	Undirected
2562	#per252	#per254	2	Undirected
2563	#per366	#pla97	1	Undirected
2564	#per342	#per447	1	Undirected
2565	#org55	#org69	1	Undirected
2566	#per159	#per336	1	Undirected
2567	#pla112	#pla132	1	Undirected
2568	#per160	#per208	1	Undirected
2569	#org68	#per285	1	Undirected
2570	#per2	#per373	1	Undirected
2571	#org88	#per2	10	Undirected
2572	#per133	#per3	1	Undirected
2573	#per148	#per451	1	Undirected
2574	#per380	#per424	2	Undirected
2575	#per231	#pla64	1	Undirected
2576	#org64	#per148	2	Undirected
2577	#per122	#per400	1	Undirected
2578	#per14	#per140	9	Undirected
2579	#per228	#per280	1	Undirected
2580	#per172	#per433	2	Undirected
2581	#per132	#per157	3	Undirected
2582	#per197	#per258	2	Undirected
2583	#per245	#per6	4	Undirected
2584	#per454	#per47	1	Undirected
2585	#per262	#pla118	2	Undirected
2586	#per149	#per4	2	Undirected
2587	#per47	#pla41	22	Undirected
2588	#per156	#pla78	3	Undirected
2589	#per260	#pla117	2	Undirected
2590	#per137	#pla9	2	Undirected
2591	#per140	#per442	2	Undirected
2592	#org0	#per120	1	Undirected
2593	#org84	#per2	13	Undirected
2594	#per306	#per310	1	Undirected
2595	#per124	#per447	1	Undirected
2596	#org40	#per266	1	Undirected
2597	#per3	#pla110	1	Undirected
2598	#per169	#per43	1	Undirected
2599	#org84	#per149	4	Undirected
2600	#per253	#per330	1	Undirected
2601	#org66	#pla116	1	Undirected
2602	#per324	#per457	1	Undirected
2603	#org88	#pla147	6	Undirected
2604	#per109	#per124	6	Undirected
2605	#org88	#pla143	1	Undirected
2606	#per134	#pla107	2	Undirected
2607	#per141	#per4	2	Undirected
2608	#per211	#per460	1	Undirected
2609	#org85	#per104	3	Undirected
2610	#per300	#per313	1	Undirected
2611	#org88	#org94	2	Undirected
2612	#per182	#per4	1	Undirected
2613	#org88	#per128	31	Undirected
2614	#per149	#per213	2	Undirected
2615	#per104	#per173	2	Undirected
2616	#per158	#per162	31	Undirected
2617	#per122	#per225	1	Undirected
2618	#per139	#pla116	1	Undirected
2619	#per14	#per251	1	Undirected
2620	#per109	#pla15	1	Undirected
2621	#per141	#per159	4	Undirected
2622	#per324	#pla41	1	Undirected
2623	#org75	#org76	1	Undirected
2624	#per327	#per384	1	Undirected
2625	#per211	#per4	1	Undirected
2626	#per219	#per359	1	Undirected
2627	#per163	#per219	1	Undirected
2628	#per148	#per353	1	Undirected
2629	#per322	#per377	1	Undirected
2630	#per132	#per4	69	Undirected
2631	#per174	#per216	1	Undirected
2632	#per277	#per389	2	Undirected
2633	#org42	#per121	2	Undirected
