	Source	Target	Weight	Type
2339	#per252	#per254	2	Undirected
2340	#per312	#per417	1	Undirected
2341	#per157	#per344	1	Undirected
2342	#per242	#per351	2	Undirected
2343	#org0	#per257	1	Undirected
2344	#per234	#per280	1	Undirected
2345	#org94	#per104	8	Undirected
2346	#per327	#per456	1	Undirected
2347	#pla5	#pla64	1	Undirected
2348	#per128	#per226	1	Undirected
2349	#per333	#per457	2	Undirected
2350	#per125	#per16	1	Undirected
2351	#org50	#per104	1	Undirected
2352	#per142	#per241	2	Undirected
2353	#org63	#pla101	1	Undirected
2354	#per1	#per5	1	Undirected
2355	#per156	#per451	3	Undirected
2356	#per292	#per393	1	Undirected
2357	#per136	#pla107	1	Undirected
2358	#per151	#per159	1	Undirected
2359	#per3	#pla110	1	Undirected
2360	#org55	#pla128	1	Undirected
2361	#per366	#pla119	1	Undirected
2362	#org4	#org80	4	Undirected
2363	#per312	#per412	1	Undirected
2364	#per218	#per460	1	Undirected
2365	#org63	#pla102	1	Undirected
2366	#per124	#per161	3	Undirected
2367	#per131	#per180	8	Undirected
2368	#per333	#per454	1	Undirected
2369	#per389	#per424	2	Undirected
2370	#per315	#per454	1	Undirected
2371	#per166	#per299	1	Undirected
2372	#per2	#per270	1	Undirected
2373	#per217	#per72	2	Undirected
2374	#per233	#per420	1	Undirected
2375	#per16	#pla1	2	Undirected
2376	#per233	#per333	1	Undirected
2377	#per233	#per315	1	Undirected
2378	#per233	#per47	1	Undirected
2379	#per357	#per421	1	Undirected
2380	#pla110	#pla112	1	Undirected
2381	#per120	#per173	4	Undirected
2382	#org88	#pla15	4	Undirected
2383	#per150	#pla108	2	Undirected
2384	#org94	#per251	2	Undirected
2385	#org63	#org77	1	Undirected
2386	#org91	#per224	1	Undirected
2387	#org0	#pla145	1	Undirected
2388	#org41	#org42	1	Undirected
2389	#per135	#per2	2	Undirected
2390	#org4	#org78	4	Undirected
2391	#org66	#per124	1	Undirected
2392	#per120	#per135	4	Undirected
2393	#per131	#per418	1	Undirected
2394	#per126	#per376	1	Undirected
2395	#per375	#per379	1	Undirected
2396	#per358	#per442	1	Undirected
2397	#per285	#per395	2	Undirected
2398	#per14	#pla9	2	Undirected
2399	#per250	#per263	2	Undirected
2400	#per155	#per342	1	Undirected
2401	#per3	#pla5	4	Undirected
2402	#per263	#per395	1	Undirected
2403	#per4	#pla139	1	Undirected
2404	#pla148	#pla9	2	Undirected
2405	#per355	#per406	1	Undirected
2406	#org64	#pla78	3	Undirected
2407	#per350	#pla145	1	Undirected
2408	#per267	#pla5	2	Undirected
2409	#per440	#per47	3	Undirected
2410	#org64	#per137	1	Undirected
2411	#per188	#per270	1	Undirected
2412	#per182	#per216	1	Undirected
2413	#per131	#per410	1	Undirected
2414	#per142	#pla77	1	Undirected
2415	#per14	#per195	1	Undirected
2416	#per144	#per242	1	Undirected
2417	#per182	#per3	2	Undirected
2418	#per104	#pla148	1	Undirected
2419	#pla41	#tim3	2	Undirected
2420	#org90	#per414	1	Undirected
2421	#per125	#per135	3	Undirected
2422	#per152	#per235	2	Undirected
2423	#per2	#per431	2	Undirected
2424	#org78	#per425	1	Undirected
2425	#org63	#pla41	1	Undirected
2426	#per331	#per450	1	Undirected
2427	#per242	#per333	2	Undirected
2428	#per191	#per260	4	Undirected
2429	#per125	#pla108	1	Undirected
2430	#per318	#per442	1	Undirected
2431	#org50	#per377	1	Undirected
2432	#per148	#pla107	2	Undirected
2433	#per159	#per336	1	Undirected
2434	#per140	#per380	2	Undirected
2435	#per237	#per332	1	Undirected
2436	#per132	#per156	2	Undirected
2437	#per154	#per243	1	Undirected
2438	#org47	#per221	1	Undirected
2439	#per109	#per423	1	Undirected
2440	#per264	#per330	1	Undirected
2441	#per274	#pla202	1	Undirected
2442	#per280	#per337	1	Undirected
2443	#per158	#per264	1	Undirected
2444	#per122	#per4	3	Undirected
2445	#per380	#per387	3	Undirected
2446	#per218	#per358	1	Undirected
2447	#pla126	#pla5	1	Undirected
2448	#per141	#per353	1	Undirected
2449	#org67	#pla122	1	Undirected
2450	#per203	#per229	2	Undirected
2451	#per228	#per382	1	Undirected
2452	#per126	#per127	2	Undirected
2453	#org88	#per2	10	Undirected
2454	#org72	#per2	1	Undirected
2455	#per121	#per157	1	Undirected
2456	#org88	#per132	5	Undirected
2457	#per158	#per47	33	Undirected
2458	#per104	#per4	112	Undirected
2459	#per366	#pla17	2	Undirected
2460	#per2	#per451	1	Undirected
2461	#org63	#per3	4	Undirected
2462	#per280	#per356	1	Undirected
2463	#per153	#per263	2	Undirected
2464	#per177	#per264	1	Undirected
2465	#org91	#per181	3	Undirected
2466	#per125	#per5	2	Undirected
2467	#per210	#per319	1	Undirected
2468	#per320	#per324	1	Undirected
2469	#per305	#per423	1	Undirected
2470	#per424	#per429	2	Undirected
2471	#org66	#per2	1	Undirected
2472	#org93	#per152	2	Undirected
2473	#per215	#per426	1	Undirected
2474	#per142	#pla92	1	Undirected
2475	#per324	#per436	1	Undirected
2476	#per218	#per380	2	Undirected
2477	#per212	#per315	1	Undirected
2478	#per131	#per132	2	Undirected
2479	#per329	#pla17	2	Undirected
2480	#per134	#pla5	3	Undirected
2481	#per152	#per4	11	Undirected
2482	#per177	#per333	1	Undirected
2483	#per104	#per339	1	Undirected
2484	#org4	#org83	2	Undirected
2485	#per162	#per264	2	Undirected
2486	#per323	#per336	1	Undirected
2487	#org0	#per135	3	Undirected
2488	#per296	#pla145	1	Undirected
2489	#per131	#pla143	1	Undirected
2490	#per197	#per205	3	Undirected
2491	#org63	#pla16	1	Undirected
2492	#per124	#per128	2	Undirected
2493	#per140	#pla134	1	Undirected
2494	#per149	#per213	2	Undirected
2495	#per306	#per338	1	Undirected
2496	#org86	#per4	3	Undirected
2497	#org45	#per342	1	Undirected
2498	#per321	#per389	2	Undirected
2499	#per173	#per344	1	Undirected
2500	#per321	#per358	1	Undirected
2501	#per14	#pla142	1	Undirected
2502	#org64	#per148	2	Undirected
2503	#per277	#per429	2	Undirected
2504	#per127	#per4	5	Undirected
2505	#org75	#org76	1	Undirected
2506	#per412	#per417	1	Undirected
2507	#per14	#per157	1	Undirected
2508	#per133	#per230	1	Undirected
2509	#org91	#per157	1	Undirected
2510	#per4	#per72	13	Undirected
2511	#per273	#per296	1	Undirected
2512	#pla41	#pla95	1	Undirected
2513	#per454	#per457	1	Undirected
2514	#per276	#per378	1	Undirected
2515	#per293	#per429	2	Undirected
2516	#org53	#per138	5	Undirected
2517	#per148	#per451	1	Undirected
2518	#org43	#per4	2	Undirected
2519	#pla115	#pla135	1	Undirected
2520	#org134	#per3	1	Undirected
2521	#per14	#per72	4	Undirected
2522	#org55	#org56	1	Undirected
2523	#org0	#org131	1	Undirected
2524	#org42	#per4	1	Undirected
2525	#per191	#pla118	2	Undirected
2526	#per234	#per408	1	Undirected
2527	#org83	#per134	3	Undirected
2528	#per14	#per159	10	Undirected
2529	#org67	#pla123	1	Undirected
2530	#org81	#per272	1	Undirected
2531	#org4	#per3	6	Undirected
2532	#org76	#per2	1	Undirected
2533	#per47	#pla18	1	Undirected
2534	#org86	#per14	3	Undirected
2535	#org49	#pla147	1	Undirected
2536	#per169	#per241	1	Undirected
2537	#org65	#per133	13	Undirected
2538	#pla113	#pla120	2	Undirected
2539	#per104	#per72	14	Undirected
2540	#pla98	#pla99	1	Undirected
2541	#org68	#per191	1	Undirected
2542	#per333	#per47	1	Undirected
2543	#org83	#pla115	2	Undirected
2544	#per188	#per297	1	Undirected
2545	#per408	#per425	1	Undirected
2546	#per232	#per398	1	Undirected
2547	#org88	#per189	14	Undirected
2548	#org40	#per266	1	Undirected
2549	#per113	#per262	1	Undirected
2550	#per156	#pla84	3	Undirected
2551	#per305	#per448	1	Undirected
2552	#per14	#pla39	1	Undirected
2553	#per256	#per283	1	Undirected
2554	#per4	#pla9	2	Undirected
2555	#per131	#per136	12	Undirected
2556	#per14	#pla132	1	Undirected
2557	#per269	#per292	1	Undirected
2558	#per233	#per454	4	Undirected
2559	#per329	#pla119	1	Undirected
2560	#org0	#per6	5	Undirected
2561	#org64	#pla107	1	Undirected
2562	#org48	#per223	1	Undirected
2563	#per160	#per174	5	Undirected
2564	#org39	#pla84	1	Undirected
2565	#per429	#per442	2	Undirected
2566	#org68	#pla122	1	Undirected
2567	#pla117	#pla118	2	Undirected
2568	#per126	#per4	6	Undirected
2569	#pla107	#pla78	1	Undirected
2570	#per148	#per171	1	Undirected
2571	#org83	#per140	1	Undirected
2572	#per137	#pla113	6	Undirected
2573	#per168	#per177	2	Undirected
2574	#org83	#per181	1	Undirected
2575	#per358	#per389	1	Undirected
2576	#per264	#per47	1	Undirected
2577	#per180	#per433	5	Undirected
2578	#per137	#pla9	2	Undirected
2579	#org65	#pla5	7	Undirected
2580	#per109	#per204	1	Undirected
2581	#per185	#per266	1	Undirected
2582	#per6	#pla145	2	Undirected
2583	#org40	#per305	1	Undirected
2584	#per139	#pla41	1	Undirected
2585	#org4	#per135	3	Undirected
2586	#per193	#per5	3	Undirected
2587	#org88	#per72	1	Undirected
2588	#per131	#per163	1	Undirected
2589	#per14	#pla4	1	Undirected
2590	#per121	#per288	1	Undirected
2591	#per128	#per417	1	Undirected
2592	#per229	#per308	1	Undirected
2593	#per460	#pla84	1	Undirected
2594	#per172	#per205	4	Undirected
2595	#per387	#per424	2	Undirected
2596	#per375	#per422	1	Undirected
2597	#org65	#org88	4	Undirected
2598	#pla41	#pla96	1	Undirected
2599	#pla101	#pla112	1	Undirected
2600	#per109	#per266	1	Undirected
2601	#org88	#per149	3	Undirected
2602	#org78	#per234	1	Undirected
2603	#per148	#pla84	2	Undirected
2604	#org0	#per47	2	Undirected
2605	#per124	#pla5	1	Undirected
2606	#org57	#org59	1	Undirected
2607	#org53	#pla133	1	Undirected
2608	#pla41	#pla94	1	Undirected
2609	#pla17	#pla84	1	Undirected
2610	#per109	#per4	15	Undirected
2611	#per160	#per163	1	Undirected
2612	#per124	#pla84	1	Undirected
2613	#per153	#pla115	2	Undirected
2614	#org94	#per4	1	Undirected
2615	#per347	#per386	1	Undirected
2616	#per165	#per416	1	Undirected
2617	#per187	#pla143	1	Undirected
2618	#per32	#pla137	1	Undirected
2619	#org53	#org83	1	Undirected
2620	#per266	#per423	1	Undirected
2621	#per174	#per216	1	Undirected
2622	#per16	#per204	2	Undirected
2623	#per395	#pla119	1	Undirected
2624	#per288	#per361	1	Undirected
2625	#per329	#pla121	1	Undirected
2626	#per14	#per395	1	Undirected
2627	#per205	#per4	1	Undirected
2628	#per14	#per4	75	Undirected
2629	#org65	#per104	18	Undirected
2630	#per177	#per324	1	Undirected
2631	#per320	#per330	1	Undirected
2632	#pla115	#pla134	2	Undirected
2633	#org41	#per4	1	Undirected
